0	41.9465	-73.3333
0	41.9445	-73.332
0	41.9424	-73.3318
0	41.9403	-73.3328
0	41.9384	-73.3347
0	41.9368	-73.3376
0	41.9355	-73.3412
0	41.9346	-73.3455
0	41.9343	-73.3499
0	41.9344	-73.3546
0	41.935	-73.3591
0	41.9361	-73.3631
0	41.9376	-73.3666
0	41.9394	-73.3693
0	41.9414	-73.371
0	41.9435	-73.3717
0	41.9456	-73.3712
0	41.9475	-73.3698
0	41.9493	-73.3672
0	41.9507	-73.3637
0	41.9517	-73.3595
0	41.9522	-73.355
0	41.9522	-73.3502
0	41.9517	-73.3455
0	41.9507	-73.3411
0	41.9494	-73.3375
0	41.9477	-73.3345
0	41.9457	-73.3326
0	41.9436	-73.3318
0	41.9415	-73.3321
0	41.9395	-73.3335
0	41.9377	-73.3358
0	41.9362	-73.339
0	41.9351	-73.3428
0	41.9344	-73.3472
0	41.9343	-73.3518
0	41.9346	-73.3563
0	41.9346	-73.3565
0	41.9346	-73.3565
0	41.9346	-73.3565
0	41.9346	-73.3565
0	41.9346	-73.3565
0	41.9346	-73.3565
0	41.9346	-73.3565
0	41.9346	-73.3565
0	41.9346	-73.3565
0	41.9436	-73.3717
0	41.9457	-73.3712
0	41.9476	-73.3696
0	41.9493	-73.3671
0	41.9507	-73.3636
0	41.9517	-73.3594
0	41.9522	-73.3549
0	41.9522	-73.3501
0	41.9517	-73.3455
0	41.9508	-73.3411
0	41.9494	-73.3374
0	41.9476	-73.3345
0	41.9457	-73.3326
0	41.9436	-73.3318
0	41.9415	-73.3321
0	41.9395	-73.3334
0	41.9377	-73.3358
0	41.9361	-73.3391
0	41.9351	-73.3429
0	41.9344	-73.3473
0	41.9343	-73.3519
0	41.9346	-73.3564
0	41.9354	-73.3608
0	41.9367	-73.3647
0	41.9383	-73.3678
0	41.9402	-73.3701
0	41.9423	-73.3715
0	41.9444	-73.3716
0	41.9464	-73.3708
0	41.9483	-73.3688
0	41.95	-73.3658
0	41.9511	-73.3621
0	41.9519	-73.3577
0	41.9523	-73.3529
0	41.9521	-73.3483
0	41.9514	-73.3436
0	41.9502	-73.3395
0	41.9487	-73.3361
0	41.9469	-73.3336
0	41.9448	-73.3322
0	41.9427	-73.3318
0	41.9407	-73.3325
0	41.9387	-73.3343
0	41.937	-73.3371
0	41.9357	-73.3405
0	41.9347	-73.3447
0	41.9343	-73.3492
0	41.9343	-73.3537
0	41.9349	-73.3583
0	41.9359	-73.3625
0	41.9373	-73.366
0	41.939	-73.3689
0	41.941	-73.3708
0	41.9432	-73.3716
0	41.9452	-73.3714
0	41.9473	-73.3701
0	41.9491	-73.3676
0	41.9505	-73.3644
0	41.9515	-73.3603
0	41.9521	-73.3557
0	41.9522	-73.3511
0	41.9518	-73.3463
0	41.951	-73.3418
0	41.9496	-73.338
0	41.948	-73.335
0	41.9461	-73.3329
0	41.944	-73.3319
0	41.9419	-73.332
0	41.9398	-73.3331
0	41.938	-73.3353
0	41.9364	-73.3384
0	41.9352	-73.3422
0	41.9345	-73.3464
0	41.9342	-73.351
0	41.9345	-73.3557
0	41.9352	-73.36
0	41.9364	-73.364
0	41.938	-73.3673
0	41.9398	-73.3698
0	41.9419	-73.3713
0	41.944	-73.3717
0	41.946	-73.371
0	41.948	-73.3693
0	41.9497	-73.3665
0	41.951	-73.3628
0	41.9518	-73.3586
0	41.9522	-73.3539
0	41.9521	-73.3491
0	41.9516	-73.3445
0	41.9505	-73.3403
0	41.949	-73.3367
0	41.9472	-73.334
0	41.9453	-73.3324
0	41.9431	-73.3318
0	41.941	-73.3323
0	41.9391	-73.3339
0	41.9373	-73.3365
0	41.9359	-73.3399
0	41.9349	-73.3438
0	41.9343	-73.3483
0	41.9343	-73.3529
0	41.9347	-73.3574
0	41.9357	-73.3617
0	41.937	-73.3654
0	41.9387	-73.3685
0	41.9406	-73.3705
0	41.9427	-73.3716
0	41.9449	-73.3715
0	41.9469	-73.3704
0	41.9487	-73.3682
0	41.9502	-73.365
0	41.9514	-73.3611
0	41.9521	-73.3567
0	41.9523	-73.3519
0	41.9519	-73.3471
0	41.9512	-73.3427
0	41.9499	-73.3386
0	41.9483	-73.3354
0	41.9464	-73.3332
0	41.9444	-73.332
0	41.9422	-73.3318
0	41.9402	-73.3329
0	41.9382	-73.3349
0	41.9367	-73.3378
0	41.9354	-73.3415
0	41.9346	-73.3458
0	41.9343	-73.3502
0	41.9344	-73.3549
0	41.9351	-73.3594
0	41.9362	-73.3633
0	41.9377	-73.3668
0	41.9395	-73.3694
0	41.9415	-73.3711
0	41.9436	-73.3717
0	41.9457	-73.3712
0	41.9477	-73.3696
0	41.9494	-73.367
0	41.9508	-73.3635
0	41.9517	-73.3592
0	41.9522	-73.3547
0	41.9522	-73.3499
0	41.9517	-73.3452
0	41.9507	-73.3408
0	41.9493	-73.3372
0	41.9475	-73.3344
0	41.9456	-73.3325
0	41.9435	-73.3318
0	41.9414	-73.3322
0	41.9393	-73.3336
0	41.9376	-73.3359
0	41.9361	-73.3392
0	41.935	-73.3432
0	41.9344	-73.3475
0	41.9343	-73.3521
0	41.9346	-73.3568
0	41.9355	-73.361
0	41.9368	-73.3649
0	41.9384	-73.368
0	41.9403	-73.3703
0	41.9424	-73.3715
0	41.9445	-73.3716
0	41.9466	-73.3706
0	41.9485	-73.3686
0	41.95	-73.3656
0	41.9512	-73.3618
0	41.952	-73.3573
0	41.9523	-73.3525
0	41.952	-73.3479
0	41.9513	-73.3433
0	41.9501	-73.3392
0	41.9486	-73.3359
0	41.9467	-73.3335
0	41.9447	-73.3321
0	41.9426	-73.3318
0	41.9405	-73.3326
0	41.9386	-73.3345
0	41.9369	-73.3373
0	41.9356	-73.3408
0	41.9351	-73.3428
0	41.9351	-73.3428
0	41.9351	-73.3428
0	41.9351	-73.3428
0	41.9351	-73.3428
0	41.9351	-73.3428
0	41.9516	-73.3598
0	41.9518	-73.359
0	41.9519	-73.3581
0	41.952	-73.3571
0	41.9521	-73.3562
0	41.9522	-73.3553
0	41.9522	-73.3543
0	41.9522	-73.3534
0	41.9523	-73.3524
0	41.9522	-73.3515
0	41.9522	-73.3505
0	41.9522	-73.3496
0	41.9521	-73.3486
0	41.952	-73.3477
0	41.9519	-73.3467
0	41.9518	-73.3458
0	41.9516	-73.3449
0	41.9515	-73.344
0	41.9513	-73.3431
0	41.9511	-73.3423
0	41.9508	-73.3415
0	41.9506	-73.3406
0	41.9504	-73.3398
0	41.9501	-73.3391
0	41.9498	-73.3384
0	41.9495	-73.3377
0	41.9492	-73.337
0	41.9489	-73.3364
0	41.9485	-73.3358
0	41.9482	-73.3353
0	41.9478	-73.3347
0	41.9475	-73.3343
0	41.9471	-73.3338
0	41.9467	-73.3334
0	41.9463	-73.3331
0	41.9459	-73.3328
0	41.9455	-73.3325
0	41.9451	-73.3322
0	41.9446	-73.3321
0	41.9442	-73.3319
0	41.9438	-73.3318
0	41.9434	-73.3318
0	41.943	-73.3318
0	41.9425	-73.3318
0	41.9421	-73.3319
0	41.9417	-73.332
0	41.9413	-73.3322
0	41.9409	-73.3324
0	41.9404	-73.3326
0	41.94	-73.3329
0	41.9397	-73.3333
0	41.9393	-73.3337
0	41.9389	-73.3341
0	41.9385	-73.3345
0	41.9382	-73.335
0	41.9378	-73.3355
0	41.9375	-73.3361
0	41.9372	-73.3367
0	41.9369	-73.3373
0	41.9366	-73.338
0	41.9363	-73.3387
0	41.936	-73.3394
0	41.9358	-73.3401
0	41.9356	-73.3409
0	41.9353	-73.3417
0	41.9352	-73.3425
0	41.935	-73.3433
0	41.9348	-73.3442
0	41.9347	-73.3451
0	41.9346	-73.3459
0	41.9345	-73.3468
0	41.9344	-73.3477
0	41.9343	-73.3486
0	41.9343	-73.3496
0	41.9343	-73.3505
0	41.9342	-73.3514
0	41.9343	-73.3524
0	41.9343	-73.3532
0	41.9344	-73.3542
0	41.9344	-73.3551
0	41.9345	-73.356
0	41.9347	-73.3569
0	41.9348	-73.3578
0	41.9349	-73.3587
0	41.9351	-73.3595
0	41.9353	-73.3604
0	41.9355	-73.3612
0	41.9357	-73.362
0	41.936	-73.3628
0	41.9363	-73.3636
0	41.9365	-73.3643
0	41.9368	-73.365
0	41.9371	-73.3657
0	41.9374	-73.3663
0	41.9378	-73.3669
0	41.9381	-73.3675
0	41.9385	-73.3681
0	41.9388	-73.3686
0	41.9392	-73.3691
0	41.9396	-73.3695
0	41.94	-73.3699
0	41.9404	-73.3703
0	41.9408	-73.3706
0	41.9412	-73.3709
0	41.9418	-73.3713
0	41.9418	-73.3713
0	41.9418	-73.3713
0	41.9418	-73.3713
0	41.9418	-73.3713
0	41.9973	-73.3136
0	41.9973	-73.3136
0	41.9973	-73.3141
0	41.9973	-73.3141
0	41.9973	-73.3136
0	41.9973	-73.3136
0	41.9973	-73.3136
0	41.9973	-73.3132
0	41.9973	-73.3132
0	41.9973	-73.3127
0	41.9973	-73.3127
